"","GpuName","GpuId","L2","Bus","Memoryclock","AppName","AppId","Input.Size","Device","Context","Stream","Kernel","Multiprocessor.Activity","Achieved.Occupancy","Executed.IPC","Issued.IPC","Instructions.per.warp","Branch.Efficiency","Warp.Execution.Efficiency","Warp.Non.Predicated.Execution.Efficiency","Instruction.Replay.Overhead","Issue.Slot.Utilization","Shared.Memory.Load.Transactions.Per.Request","Shared.Memory.Store.Transactions.Per.Request","Local.Memory.Load.Transactions.Per.Request","Local.Memory.Store.Transactions.Per.Request","Global.Load.Transactions.Per.Request","Global.Store.Transactions.Per.Request","Shared.Store.Transactions","Shared.Load.Transactions","Local.Load.Transactions","Local.Store.Transactions","Global.Load.Transactions","Global.Store.Transactions","Device.Memory.Read.Transactions","Device.Memory.Write.Transactions","Global.Hit.Rate","Local.Hit.Rate","Requested.Global.Load.Throughput","Requested.Global.Store.Throughput","Global.Load.Throughput","Global.Store.Throughput","Device.Memory.Read.Throughput","Device.Memory.Write.Throughput","Unified.Cache.Throughput","Local.Memory.Load.Throughput","Local.Memory.Store.Throughput","Shared.Memory.Load.Throughput","Shared.Memory.Store.Throughput","Global.Memory.Load.Efficiency","Global.Memory.Store.Efficiency","Unified.Cache.Transactions","Control.Flow.Function.Unit.Utilization","Texture.Function.Unit.Utilization","Load.Store.Function.Unit.Utilization","Double.Precision.Function.Unit.Utilization","Special.Function.Unit.Utilization","Single.Precision.Function.Unit.Utilization","Floating.Point.Operations.Double.Precision.","Floating.Point.Operations.Double.Precision.Add.","Floating.Point.Operations.Double.Precison.FMA.","Floating.Point.Operations.Double.Precision.Mul.","Floating.Point.Operations.Single.Precision.","Floating.Point.Operations.Single.Precision.Add.","Floating.Point.Operations.Single.Precision.FMA.","Floating.Point.Operation.Single.Precision.Mul.","Floating.Point.Operations.Single.Precision.Special.","Instructions.Executed","Instructions.Issued","Device.Memory.Utilization","Unified.Cache.Utilization","Shared.Memory.Efficiency","Shared.Memory.Utilization","FP.Instructions.Single.","FP.Instructions.Double.","Integer.Instructions","Bit.Convert.Instructions","Control.Flow.Instructions","Load.Store.Instructions","Misc.Instructions","Inter.Thread.Instructions","Issue.Slots","Issued.Control.Flow.Instructions","Executed.Control.Flow.Instructions","Issued.Load.Store.Instructions","Executed.Load.Store.Instructions","Atomic.Transactions","Atomic.Transactions.Per.Request","Issue.Stall.Reasons..Instructions.Fetch.","Issue.Stall.Reasons..Execution.Dependency.","Issue.Stall.Reasons..Data.Request.","Issue.Stall.Reasons..Texture.","Issue.Stall.Reasons..Synchronization.","Issue.Stall.Reasons..Other.","Issue.Stall.Reasons..Immediate.constant.","Issue.Stall.Reasons..Pipe.Busy.","Issue.Stall.Reasons..Memory.Throttle.","Issue.Stall.Reasons..Not.Selected.","System.Memory.Read.Transactions","System.Memory.Write.Transactions","L2.Read.Transactions","L2.Write.Transactions","ECC.Transactions","Local.Memory.Overhead","Unified.Cache.Hit.Rate","L2.Hit.Rate..Texture.Reads.","L2.Hit.Rate..Texture.Writes.","L2.Throughput..Texture.Reads.","L2.Throughput..Texture.Writes.","L2.Transactions..Texture.Reads.","L2.Transactions..Texture.Writes.","L2.Throughput..Reads.","L2.Throughput..Writes.","System.Memory.Read.Throughput","System.Memory.Write.Throughput","L2.Cache.Utilization","L2.Throughput..Atomic.requests.","L2.Transactions..Atomic.requests.","System.Memory.Utilization","ECC.Throughput","Eligible.Warps.Per.Active.Cycle","FLOP.Efficiency.Peak.Single.","FLOP.Efficiency.Peak.Double.","Device","Context","Stream","Kernel","tex0_cache_sector_queries","tex1_cache_sector_queries","tex0_cache_sector_misses","tex1_cache_sector_misses","fb_subp0_read_sectors","fb_subp1_read_sectors","fb_subp0_write_sectors","fb_subp1_write_sectors","l2_subp0_write_sector_misses","l2_subp1_write_sector_misses","l2_subp0_read_sector_misses","l2_subp1_read_sector_misses","l2_subp0_read_tex_sector_queries","l2_subp1_read_tex_sector_queries","l2_subp0_write_tex_sector_queries","l2_subp1_write_tex_sector_queries","l2_subp0_read_tex_hit_sectors","l2_subp1_read_tex_hit_sectors","l2_subp0_write_tex_hit_sectors","l2_subp1_write_tex_hit_sectors","l2_subp0_total_read_sector_queries","l2_subp1_total_read_sector_queries","l2_subp0_total_write_sector_queries","l2_subp1_total_write_sector_queries","l2_subp0_read_sysmem_sector_queries","l2_subp1_read_sysmem_sector_queries","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","elapsed_cycles_sm","gld_inst_8bit","gld_inst_16bit","gld_inst_32bit","gld_inst_64bit","gld_inst_128bit","gst_inst_8bit","gst_inst_16bit","gst_inst_32bit","gst_inst_64bit","gst_inst_128bit","prof_trigger_00","prof_trigger_01","prof_trigger_02","prof_trigger_03","prof_trigger_04","prof_trigger_05","prof_trigger_06","prof_trigger_07","warps_launched","inst_issued0","inst_issued1","inst_issued2","inst_executed","thread_inst_executed","not_predicated_off_thread_inst_executed","local_store","local_load","shared_load","shared_store","shared_atom_cas","shared_atom","global_atom_cas","atom_count","gred_count","global_load","global_store","divergent_branch","branch","active_cycles","active_warps","active_ctas","sm_cta_launched","shared_ld_bank_conflict","shared_st_bank_conflict","shared_ld_transactions","shared_st_transactions","Start","Duration","Grid.X","Grid.Y","Grid.Z","Block.X","Block.Y","Block.Z","Registers.Per.Thread","Static.SMem","Dynamic.SMem"
"953","TitanX",8,3,384,3505,"vectorAdd",8,134217728,"Graphics Device (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",99.937214,0.782863,0.512715,0.512453,21,100,100,95.238095,2.7e-05,12.201279,0,0,0,0,8,4,0,0,0,0,67108864,16777216,33555756,16778597,50,0,172.48183,86.240915,344.963661,86.240915,172.488636,86.248014,172.48183,0,0,0,0,50,100,33554432,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,134217728,134217728,0,0,0,88080384,88082726,"High (8)","Low (2)",0,"Idle (0)",134217728,0,1610612736,0,134217728,402653184,402653184,0,83888422,8388608,8388608,58720256,20971520,0,0,0.999661,4.076053,90.911463,0.000172,0,2.127846,0.005657,0.088736,1.303583,0.486829,0,5,33556823,16777222,0,0,50,0,0,172.48183,86.240915,33554432,16777216,172.494121,86.240946,0,25.701,"Low (3)",0,0,"Low (1)",0,0.727904,0.304796,0,"Graphics Device (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",50331840,50331456,33554304,33554560,16777876,16777856,8389109,8389276,8389178,8389127,16777900,16777832,16777216,16777216,8388608,8388608,0,0,0,0,16778359,16778272,8388608,8388614,0,0,5,0,172038236,0,0,268435456,0,0,0,0,134217728,0,0,0,0,0,0,0,0,0,0,4194304,568945914,79694117,4194304,88080384,2818572288,2684354560,0,0,0,0,0,0,0,0,0,8388608,4194304,0,8388608,171913661,8701379402,1114316254,524288,0,0,0,0,17.138584,0.006227306,524288,1,1,256,1,1,8,0,0
"954","TitanX",8,3,384,3505,"vectorAdd",8,138412032,"Graphics Device (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",99.934054,0.784068,0.512351,0.512487,21,100,100,95.238095,3.4e-05,12.202094,0,0,0,0,8,4,0,0,0,0,69206016,17301504,34604524,17302026,50,0,172.48019,86.240095,344.960379,86.240095,172.487746,86.242697,172.48019,0,0,0,0,50,100,34603008,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,138412032,138412032,0,0,0,90832896,90835968,"High (8)","Low (1)",0,"Idle (0)",138412032,0,1660944384,0,138412032,415236096,415236096,0,86510592,8650752,8650752,60555264,21626880,0,0,1.002398,4.07511,90.978073,0.000108,0,2.124338,0.005376,0.087003,1.244116,0.48348,0,5,34605495,17301510,0,0,50,0,0,172.48019,86.240095,34603008,17301504,172.492586,86.240125,0,24.922,"Low (3)",0,0,"Low (1)",0,0.726416,0.304873,0,"Graphics Device (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",51904704,51904320,34603136,34602880,17302252,17302248,8651025,8650817,8651162,8651180,17302248,17302252,17301504,17301504,8650752,8650752,0,0,0,0,17302828,17302763,8650757,8650753,0,0,5,0,177354100,0,0,276824064,0,0,0,0,138412032,0,0,0,0,0,0,0,0,0,0,4325376,585069117,82184497,4325376,90832896,2906652672,2768240640,0,0,0,0,0,0,0,0,0,8650752,4325376,0,8650752,177229020,9071935880,1145880642,540672,0,0,0,0,17.397642,0.006421677,540672,1,1,256,1,1,8,0,0
"955","TitanX",8,3,384,3505,"vectorAdd",8,142606336,"Graphics Device (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",99.944106,0.786222,0.512882,0.511924,21,100,100,95.238095,2.5e-05,12.188696,0,0,0,0,8,4,0,0,0,0,71303168,17825792,35653544,17825964,50,0,172.495127,86.247564,344.990255,86.247564,172.504611,86.248396,172.495127,0,0,0,0,50,100,35651584,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,142606336,142606336,0,0,0,93585408,93587753,"High (8)","Low (1)",0,"Idle (0)",142606336,0,1711276032,0,142606336,427819008,427819008,0,89131305,8912896,8912896,62390272,22282240,0,0,1.010193,4.09386,90.924497,0.000245,0,2.122573,0.005363,0.088313,1.266884,0.488073,0,5,35655423,17825798,0,0,50,0,0,172.495127,86.247564,35651584,17825792,172.513702,86.247593,0,24.191,"Mid (4)",0,0,"Low (1)",0,0.72656,0.363402,0,"Graphics Device (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",53477568,53477184,35651584,35651584,17826772,17826772,8912891,8913674,8913000,8913078,17826752,17826768,17825792,17825792,8912896,8912896,0,0,0,0,17827700,17827655,8912900,8912898,0,0,1,4,182756544,0,0,285212672,0,0,0,0,142606336,0,0,0,0,0,0,0,0,0,0,4456448,611266358,84675584,4456448,93585408,2994733056,2852126720,0,0,0,0,0,0,0,0,0,8912896,4456448,0,8912896,182635931,9142415126,1203158339,557056,0,0,0,0,17.507484,0.006617136,557056,1,1,256,1,1,8,0,0
"956","TitanX",8,3,384,3505,"vectorAdd",8,146800640,"Graphics Device (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",99.944384,0.787215,0.512603,0.512752,21,100,100,95.238095,2.4e-05,12.2084,0,0,0,0,8,4,0,0,0,0,73400320,18350080,36702400,18350468,50,0,172.528069,86.264034,345.056137,86.264034,172.538599,86.265858,172.528069,0,0,0,0,50,100,36700160,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,146800640,146800640,0,0,0,96337920,96340250,"High (8)","Low (1)",0,"Idle (0)",146800640,0,1761607680,0,146800640,440401920,440401920,0,91752730,9175040,9175040,64225280,22937600,0,0,0.989888,4.03217,91.047197,0.000156,0,2.089934,0.005012,0.086495,1.270103,0.479044,0,5,36704175,18350086,0,0,50,0,0,172.528069,86.264034,36700160,18350080,172.546943,86.264063,0,23.505,"Low (3)",0,0,"Low (1)",0,0.727194,0.304917,0,"Graphics Device (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",55050624,55049856,36700288,36700032,18351236,18351164,9175619,9175886,9175149,9175273,18351204,18351220,18350080,18350080,9175040,9175040,0,0,0,0,18352072,18352199,9175045,9175041,0,0,4,1,188144604,0,0,293601280,0,0,0,0,146800640,0,0,0,0,0,0,0,0,0,0,4587520,575391023,87165239,4587520,96337920,3082813440,2936012800,0,0,0,0,0,0,0,0,0,9175040,4587520,0,9175040,188031889,9462067532,1139009022,573440,0,0,0,0,17.662853,0.006808754,573440,1,1,256,1,1,8,0,0
"957","TitanX",8,3,384,3505,"vectorAdd",8,150994944,"Graphics Device (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",99.939919,0.782654,0.512895,0.51276,21,100,100,95.238095,2.4e-05,12.208597,0,0,0,0,8,4,0,0,0,0,75497472,18874368,37751252,18875456,50,0,172.673004,86.336502,345.346007,86.336502,172.684512,86.341479,172.673004,0,0,0,0,50,100,37748736,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,150994944,150994944,0,0,0,99090432,99092785,"High (8)","Low (1)",0,"Idle (0)",150994944,0,1811939328,0,150994944,452984832,452984832,0,94374193,9437184,9437184,66060288,23592960,0,0,1.010999,4.086798,90.948813,0.000214,0,2.123035,0.005021,0.088261,1.247888,0.488972,0,5,37752907,18874374,0,0,50,0,0,172.673004,86.336502,37748736,18874368,172.692083,86.336529,0,22.871,"Low (3)",0,0,"Low (1)",0,0.728734,0.305274,0,"Graphics Device (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",56622720,56623488,37748736,37748736,18875528,18875516,9437840,9437798,9437698,9437756,18875524,18875544,18874368,18874368,9437184,9437184,0,0,0,0,18876460,18876455,9437189,9437185,0,0,1,4,193301220,0,0,301989888,0,0,0,0,150994944,0,0,0,0,0,0,0,0,0,0,4718592,642488643,89655596,4718592,99090432,3170893824,3019898880,0,0,0,0,0,0,0,0,0,9437184,4718592,0,9437184,193183613,9739761674,1258674260,589824,0,0,0,0,17.91136,0.006996565,589824,1,1,256,1,1,8,0,0
"958","TitanX",8,3,384,3505,"vectorAdd",8,155189248,"Graphics Device (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",99.943534,0.785435,0.512219,0.512337,21,100,100,95.238095,2.3e-05,12.19851,0,0,0,0,8,4,0,0,0,0,77594624,19398656,38799660,19400235,50,0,172.49728,86.24864,344.99456,86.24864,172.50772,86.25566,172.49728,0,0,0,0,50,100,38797312,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,155189248,155189248,0,0,0,101842944,101846016,"High (8)","Low (1)",0,"Idle (0)",155189248,0,1862270976,0,155189248,465567744,465567744,0,96996352,9699328,9699328,67895296,24248320,0,0,1.003324,4.074086,90.904407,0.000137,0,2.128174,0.007184,0.088294,1.308274,0.48612,0,5,38801659,19398662,0,0,50,0,0,172.49728,86.24864,38797312,19398656,172.516607,86.248667,0,22.23,"Low (3)",0,0,"Low (1)",0,0.727488,0.305063,0,"Graphics Device (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",58195776,58196160,38797440,38797184,19399788,19399864,9700094,9699859,9700196,9700125,19399824,19399828,19398656,19398656,9699328,9699328,0,0,0,0,19400759,19400824,9699333,9699329,0,0,0,5,171472776,0,0,310378496,0,0,0,0,155189248,0,0,0,0,0,0,0,0,0,0,4849664,557696753,92145947,4849664,101842944,3258974208,3103784960,0,0,0,0,0,0,0,0,0,9699328,4849664,0,9699328,171368015,8605067290,1112249116,606208,0,0,0,0,18.010651,0.007201368,606208,1,1,256,1,1,8,0,0
"959","TitanX",8,3,384,3505,"vectorAdd",8,159383552,"Graphics Device (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",99.940154,0.78209,0.512502,0.512457,21,100,100,95.238095,2.9e-05,12.201385,0,0,0,0,8,4,0,0,0,0,79691776,19922944,39848348,19923937,50,0,172.507117,86.253559,345.014234,86.253559,172.517767,86.257858,172.507117,0,0,0,0,50,100,39845888,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,159383552,159383552,0,0,0,104595456,104598528,"High (8)","Low (1)",0,"Idle (0)",159383552,0,1912602624,0,159383552,478150656,478150656,0,99617792,9961472,9961472,69730304,24903680,0,0,1.015212,4.109208,90.853872,0.000161,0,2.142769,0.004758,0.089244,1.293478,0.491298,0,5,39850383,19922950,0,0,50,0,0,172.507117,86.253559,39845888,19922944,172.526578,86.253585,0,21.646,"Low (3)",0,0,"Low (1)",0,0.727993,0.304853,0,"Graphics Device (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",59768832,59768832,39845888,39845888,19924560,19924156,9961661,9962057,9962018,9962068,19924544,19924540,19922944,19922944,9961472,9961472,0,0,0,0,19925135,19925096,9961477,9961473,0,0,0,5,204468296,0,0,318767104,0,0,0,0,159383552,0,0,0,0,0,0,0,0,0,0,4980736,526752095,94636340,4980736,104595456,3347054592,3187671040,0,0,0,0,0,0,0,0,0,9961472,4980736,0,9961472,204325756,10261557520,1069440583,622592,0,0,0,0,18.319464,0.007397179,622592,1,1,256,1,1,8,0,0
"960","TitanX",8,3,384,3505,"vectorAdd",8,163577856,"Graphics Device (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",99.939993,0.789899,0.554257,0.512916,21,100,100,95.238095,2.2e-05,12.2123,0,0,0,0,8,4,0,0,0,0,81788928,20447232,40896964,20447206,50,0,172.677393,86.338697,345.354787,86.338697,172.68795,86.338587,172.677393,0,0,0,0,50,100,40894464,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,163577856,163577856,0,0,0,107347968,107351040,"High (8)","Low (2)",0,"Idle (0)",163577856,0,1962934272,0,163577856,490733568,490733568,0,102239232,10223616,10223616,71565312,25559040,0,0,1.096586,4.435605,90.155177,0.000158,0,2.320212,0.0086,0.096704,1.360352,0.526606,0,5,40898979,20447238,0,0,50,0,0,172.677393,86.338697,40894464,20447232,172.696458,86.338722,0,21.112,"Mid (4)",0,0,"Low (1)",0,0.727011,0.329563,0,"Graphics Device (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",61341696,61341696,40894208,40894720,20448484,20448480,10224127,10224227,10224583,10224523,20448476,20448488,20447232,20447232,10223616,10223616,0,0,0,0,20449420,20449551,10223617,10223621,0,0,5,0,209370592,0,0,327155712,0,0,0,0,163577856,0,0,0,0,0,0,0,0,0,0,5111808,692108466,97126696,5111808,107347968,3435134976,3271557120,0,0,0,0,0,0,0,0,0,10223616,5111808,0,10223616,209243819,10516757980,1359591086,638976,0,0,0,0,18.479799,0.007580893,638976,1,1,256,1,1,8,0,0
"961","TitanX",8,3,384,3505,"vectorAdd",8,167772160,"Graphics Device (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",99.949175,0.781378,0.512056,0.553,21,100,100,95.238095,2.8e-05,13.166693,0,0,0,0,8,4,0,0,0,0,83886080,20971520,41945636,20970290,50,0,172.479558,86.239779,344.959117,86.239779,172.490234,86.234721,172.479558,0,0,0,0,50,100,41943040,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,167772160,167772160,0,0,0,110100480,110103552,"High (8)","Low (2)",0,"Idle (0)",167772160,0,2013265920,0,167772160,503316480,503316480,0,104860672,10485760,10485760,73400320,26214400,0,0,1.01168,4.098218,90.869252,0.000103,0,2.152272,0.005332,0.089713,1.280283,0.493147,0,5,41947771,20971526,0,0,50,0,0,172.479558,86.239779,41943040,20971520,172.499013,86.239804,0,20.561,"Low (3)",0,0,"Low (1)",0,0.787214,0.304724,0,"Graphics Device (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",62915136,62913984,41942784,41943296,20972808,20972796,10486149,10485990,10486343,10486117,20972808,20972820,20971520,20971520,10485760,10485760,0,0,0,0,20973799,20973808,10485762,10485764,0,0,0,5,215117716,0,0,335544320,0,0,0,0,167772160,0,0,0,0,0,0,0,0,0,0,5242880,709512357,99617077,5242880,110100480,3523215360,3355443200,0,0,0,0,0,0,0,0,0,10485760,5242880,0,10485760,215019153,10775401270,1393142524,655360,0,0,0,0,18.590595,0.007783649,655360,1,1,256,1,1,8,0,0
"962","TitanX",8,3,384,3505,"vectorAdd",8,171966464,"Graphics Device (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",99.950251,0.783593,0.512357,0.512497,21,100,100,95.238095,2.7e-05,12.202319,0,0,0,0,8,4,0,0,0,0,85983232,21495808,42994404,21496955,50,0,172.503511,86.251755,345.007021,86.251755,172.514697,86.256358,172.503511,0,0,0,0,50,100,42991616,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,171966464,171966464,0,0,0,112852992,112855317,"High (8)","Low (1)",0,"Idle (0)",171966464,0,2063597568,0,171966464,515899392,515899392,0,107481365,10747904,10747904,75235328,26869760,0,0,1.01349,4.093335,90.847155,0.000142,0,2.144013,0.006317,0.089266,1.318077,0.488206,0,5,42996711,21495814,0,0,50,0,0,172.503511,86.251755,42991616,21495808,172.523954,86.251779,0,20.062,"Low (3)",0,0,"Low (1)",0,0.7275,0.304931,0,"Graphics Device (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",64487232,64487616,42991872,42991360,21497196,21497192,10748579,10748454,10748287,10748398,21497200,21497212,21495808,21495808,10747904,10747904,0,0,0,0,21498200,21498239,10747906,10747908,0,0,5,0,218808992,0,0,343932928,0,0,0,0,171966464,0,0,0,0,0,0,0,0,0,0,5373952,721246962,102107435,5373952,112852992,3611295744,3439329280,0,0,0,0,0,0,0,0,0,10747904,5373952,0,10747904,218687985,10946580232,1416873926,671744,0,0,0,0,18.789952,0.007979555,671744,1,1,256,1,1,8,0,0
"963","TitanX",8,3,384,3505,"vectorAdd",8,176160768,"Graphics Device (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",99.948635,0.788811,0.513038,0.513068,21,100,100,95.238095,2.7e-05,12.215932,0,0,0,0,8,4,0,0,0,0,88080384,22020096,44043004,22020533,50,0,172.746223,86.373111,345.492446,86.373111,172.757253,86.374826,172.746223,0,0,0,0,50,100,44040192,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,176160768,176160768,0,0,0,115605504,115608576,"High (8)","Low (1)",0,"Idle (0)",176160768,0,2113929216,0,176160768,528482304,528482304,0,110103552,11010048,11010048,77070336,27525120,0,0,1.008339,4.093797,90.908302,9.1e-05,0,2.135291,0.004327,0.08915,1.275277,0.485427,0,5,44045479,22020102,0,0,50,0,0,172.746223,86.373111,44040192,22020096,172.766961,86.373135,0,19.612,"Low (3)",0,0,"Low (1)",0,0.726922,0.305206,0,"Graphics Device (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",66060672,66059904,44039936,44040448,22021492,22021512,11010376,11010431,11010479,11010287,22021504,22021476,22020096,22020096,11010048,11010048,0,0,0,0,22022676,22022651,11010052,11010050,0,0,4,1,218463544,0,0,352321536,0,0,0,0,176160768,0,0,0,0,0,0,0,0,0,0,5505024,721247712,104598528,5505024,115605504,3699376128,3523215360,0,0,0,0,0,0,0,0,0,11010048,5505024,0,11010048,218350498,11002004340,1425513277,688128,0,0,0,0,18.959942,0.008155238,688128,1,1,256,1,1,8,0,0
"964","TitanX",8,3,384,3505,"vectorAdd",8,180355072,"Graphics Device (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",99.945159,0.785304,0.51253,0.512705,21,100,100,95.238095,2.6e-05,12.207277,0,0,0,0,8,4,0,0,0,0,90177536,22544384,45091560,22542365,50,0,172.515659,86.257829,345.031317,86.257829,172.526341,86.250104,172.515659,0,0,0,0,50,100,45088768,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,180355072,180355072,0,0,0,118358016,118360360,"High (8)","Low (1)",0,"Idle (0)",180355072,0,2164260864,0,180355072,541065216,541065216,0,112724264,11272192,11272192,78905344,28180480,0,0,1.014509,4.111783,90.867778,0.000126,0,2.16032,0.005579,0.089779,1.259626,0.490501,0,5,45093847,22544390,0,0,50,0,0,172.515659,86.257829,45088768,22544384,172.535092,86.257852,0,19.13,"Mid (4)",0,0,"Low (1)",0,0.727741,0.336977,0,"Graphics Device (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",67633152,67633152,45088384,45089152,22545756,22545788,11272631,11272205,11272627,11272546,22545772,22545796,22544384,22544384,11272192,11272192,0,0,0,0,22546839,22546860,11272198,11272192,0,0,0,5,224046108,0,0,360710144,0,0,0,0,180355072,0,0,0,0,0,0,0,0,0,0,5636096,738653807,107088173,5636096,118358016,3787456512,3607101440,0,0,0,0,0,0,0,0,0,11272192,5636096,0,11272192,223924091,11233052706,1455749157,704512,0,0,0,0,19.189605,0.008368776,704512,1,1,256,1,1,8,0,0
"965","TitanX",8,3,384,3505,"vectorAdd",8,184549376,"Graphics Device (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",99.950541,0.782208,0.512057,0.512672,21,100,100,95.238095,1.9e-05,12.206494,0,0,0,0,8,4,0,0,0,0,92274688,23068672,46140232,23069821,50,0,172.51636,86.25818,345.03272,86.25818,172.527159,86.262476,172.51636,0,0,0,0,50,100,46137344,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,184549376,184549376,0,0,0,121110528,121113600,"High (8)","Low (1)",0,"Idle (0)",184549376,0,2214592512,0,184549376,553648128,553648128,0,115346432,11534336,11534336,80740352,28835840,0,0,1.017162,4.122518,90.808885,9.6e-05,0,2.150115,0.00602,0.089055,1.314112,0.492038,0,5,46142487,23068678,0,0,50,0,0,172.51636,86.25818,46137344,23068672,172.535591,86.258202,0,18.695,"Low (3)",0,0,"Low (1)",0,0.727835,0.304827,0,"Graphics Device (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",69206400,69205632,46137216,46137472,23070124,23070108,11534660,11535809,11535095,11535035,23070116,23070116,23068672,23068672,11534336,11534336,0,0,0,0,23071280,23071211,11534337,11534341,0,0,1,4,223766160,0,0,369098752,0,0,0,0,184549376,0,0,0,0,0,0,0,0,0,0,5767168,737980332,109578545,5767168,121110528,3875536896,3690987520,0,0,0,0,0,0,0,0,0,11534336,5767168,0,11534336,223662277,11195084004,1455384468,720896,0,0,0,0,19.439869,0.008554124,720896,1,1,256,1,1,8,0,0
"966","TitanX",8,3,384,3505,"vectorAdd",8,188743680,"Graphics Device (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",99.952922,0.780795,0.513578,0.553921,21,100,100,95.238095,2.5e-05,13.188617,0,0,0,0,8,4,0,0,0,0,94371840,23592960,47188812,23594213,50,0,172.796506,86.398253,345.593013,86.398253,172.807097,86.402842,172.796506,0,0,0,0,50,100,47185920,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,188743680,188743680,0,0,0,123863040,123866112,"High (8)","Low (1)",0,"Idle (0)",188743680,0,2264924160,0,188743680,566231040,566231040,0,117967872,11796480,11796480,82575360,29491200,0,0,1.010641,4.107083,90.826016,9.6e-05,0,2.158507,0.004041,0.088914,1.310797,0.493906,0,5,47191007,23592966,0,0,50,0,0,172.796506,86.398253,47185920,23592960,172.815135,86.398275,0,18.31,"Low (3)",0,0,"Low (1)",0,0.78857,0.305519,0,"Graphics Device (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",70779264,70778496,47186048,47185792,23594440,23594388,11796758,11796695,11796862,11796836,23594396,23594408,23592960,23592960,11796480,11796480,0,0,0,0,23595500,23595523,11796480,11796486,0,0,4,1,223960656,0,0,377487360,0,0,0,0,188743680,0,0,0,0,0,0,0,0,0,0,5898240,799628790,112069632,5898240,123863040,3963617280,3774873600,0,0,0,0,0,0,0,0,0,11796480,5898240,0,11796480,223845588,11235724186,1570610555,737280,0,0,0,0,19.524034,0.00873915,737280,1,1,256,1,1,8,0,0
