"","X","compute_version","gpu_id","gpu_name","l1_cache_used","max_clock_rate","num_of_cores","L2","bus","memory_clock","bandwith","AppName","AppId","Input.Size","Device","Context","Stream","Kernel","Multiprocessor.Activity","Achieved.Occupancy","Executed.IPC","Issued.IPC","Instructions.per.warp","Branch.Efficiency","Warp.Execution.Efficiency","Warp.Non.Predicated.Execution.Efficiency","Instruction.Replay.Overhead","Issue.Slot.Utilization","Shared.Memory.Load.Transactions.Per.Request","Shared.Memory.Store.Transactions.Per.Request","Local.Memory.Load.Transactions.Per.Request","Local.Memory.Store.Transactions.Per.Request","Global.Load.Transactions.Per.Request","Global.Store.Transactions.Per.Request","Shared.Store.Transactions","Shared.Load.Transactions","Local.Load.Transactions","Local.Store.Transactions","Global.Load.Transactions","Global.Store.Transactions","Device.Memory.Read.Transactions","Device.Memory.Write.Transactions","Global.Hit.Rate","Local.Hit.Rate","Requested.Global.Load.Throughput","Requested.Global.Store.Throughput","Global.Load.Throughput","Global.Store.Throughput","Device.Memory.Read.Throughput","Device.Memory.Write.Throughput","Unified.Cache.Throughput","Local.Memory.Load.Throughput","Local.Memory.Store.Throughput","Shared.Memory.Load.Throughput","Shared.Memory.Store.Throughput","Global.Memory.Load.Efficiency","Global.Memory.Store.Efficiency","Unified.Cache.Transactions","Control.Flow.Function.Unit.Utilization","Texture.Function.Unit.Utilization","Load.Store.Function.Unit.Utilization","Double.Precision.Function.Unit.Utilization","Special.Function.Unit.Utilization","Single.Precision.Function.Unit.Utilization","Floating.Point.Operations.Double.Precision.","Floating.Point.Operations.Double.Precision.Add.","Floating.Point.Operations.Double.Precison.FMA.","Floating.Point.Operations.Double.Precision.Mul.","Floating.Point.Operations.Single.Precision.","Floating.Point.Operations.Single.Precision.Add.","Floating.Point.Operations.Single.Precision.FMA.","Floating.Point.Operation.Single.Precision.Mul.","Floating.Point.Operations.Single.Precision.Special.","Instructions.Executed","Instructions.Issued","Device.Memory.Utilization","Unified.Cache.Utilization","Shared.Memory.Efficiency","Shared.Memory.Utilization","FP.Instructions.Single.","FP.Instructions.Double.","Integer.Instructions","Bit.Convert.Instructions","Control.Flow.Instructions","Load.Store.Instructions","Misc.Instructions","Inter.Thread.Instructions","Issue.Slots","Issued.Control.Flow.Instructions","Executed.Control.Flow.Instructions","Issued.Load.Store.Instructions","Executed.Load.Store.Instructions","Atomic.Transactions","Atomic.Transactions.Per.Request","Issue.Stall.Reasons..Instructions.Fetch.","Issue.Stall.Reasons..Execution.Dependency.","Issue.Stall.Reasons..Data.Request.","Issue.Stall.Reasons..Texture.","Issue.Stall.Reasons..Synchronization.","Issue.Stall.Reasons..Other.","Issue.Stall.Reasons..Immediate.constant.","Issue.Stall.Reasons..Pipe.Busy.","Issue.Stall.Reasons..Memory.Throttle.","Issue.Stall.Reasons..Not.Selected.","System.Memory.Read.Transactions","System.Memory.Write.Transactions","L2.Read.Transactions","L2.Write.Transactions","ECC.Transactions","Local.Memory.Overhead","Unified.Cache.Hit.Rate","L2.Hit.Rate..Texture.Reads.","L2.Hit.Rate..Texture.Writes.","L2.Throughput..Texture.Reads.","L2.Throughput..Texture.Writes.","L2.Transactions..Texture.Reads.","L2.Transactions..Texture.Writes.","L2.Throughput..Reads.","L2.Throughput..Writes.","System.Memory.Read.Throughput","System.Memory.Write.Throughput","L2.Cache.Utilization","L2.Throughput..Atomic.requests.","L2.Transactions..Atomic.requests.","System.Memory.Utilization","ECC.Throughput","Eligible.Warps.Per.Active.Cycle","FLOP.Efficiency.Peak.Single.","FLOP.Efficiency.Peak.Double.","Device","Context","Stream","Kernel","tex0_cache_sector_queries","tex1_cache_sector_queries","tex0_cache_sector_misses","tex1_cache_sector_misses","fb_subp0_read_sectors","fb_subp1_read_sectors","fb_subp0_write_sectors","fb_subp1_write_sectors","l2_subp0_write_sector_misses","l2_subp1_write_sector_misses","l2_subp0_read_sector_misses","l2_subp1_read_sector_misses","l2_subp0_read_tex_sector_queries","l2_subp1_read_tex_sector_queries","l2_subp0_write_tex_sector_queries","l2_subp1_write_tex_sector_queries","l2_subp0_read_tex_hit_sectors","l2_subp1_read_tex_hit_sectors","l2_subp0_write_tex_hit_sectors","l2_subp1_write_tex_hit_sectors","l2_subp0_total_read_sector_queries","l2_subp1_total_read_sector_queries","l2_subp0_total_write_sector_queries","l2_subp1_total_write_sector_queries","l2_subp0_read_sysmem_sector_queries","l2_subp1_read_sysmem_sector_queries","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","elapsed_cycles_sm","gld_inst_8bit","gld_inst_16bit","gld_inst_32bit","gld_inst_64bit","gld_inst_128bit","gst_inst_8bit","gst_inst_16bit","gst_inst_32bit","gst_inst_64bit","gst_inst_128bit","prof_trigger_00","prof_trigger_01","prof_trigger_02","prof_trigger_03","prof_trigger_04","prof_trigger_05","prof_trigger_06","prof_trigger_07","warps_launched","inst_issued0","inst_issued1","inst_issued2","inst_executed","thread_inst_executed","not_predicated_off_thread_inst_executed","local_store","local_load","shared_load","shared_store","shared_atom_cas","shared_atom","global_atom_cas","atom_count","gred_count","global_load","global_store","divergent_branch","branch","active_cycles","active_warps","active_ctas","sm_cta_launched","shared_ld_bank_conflict","shared_st_bank_conflict","shared_ld_transactions","shared_st_transactions","Start","Duration","Grid.X","Grid.Y","Grid.Z","Block.X","Block.Y","Block.Z","Registers.Per.Thread","Static.SMem","Dynamic.SMem"
"750",8,5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","vectorAdd",8,88080384,"GeForce GTX 980 (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",99.939534,0.826276,0.485432,0.485411,21,100,100,95.238095,3.5e-05,11.557417,0,0,0,0,8,4,0,0,0,0,44040192,11010048,22020104,11006241,50,0,107.110838,53.555419,214.221675,53.555419,107.110876,53.536901,107.110838,0,0,0,0,50,100,22020096,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,88080384,88080384,0,0,0,57802752,57804800,"High (8)","Low (1)",0,"Idle (0)",88080384,0,1056964608,0,88080384,264241152,264241152,0,55052288,5505024,5505024,38535168,13762560,0,0,0.899309,3.679244,91.97351,2e-06,0,1.806725,0.008976,0.107053,1.075182,0.449998,0,5,22241021,11010054,0,0,50,0,0,107.110838,53.555419,22020096,11010048,108.185468,53.555448,0,25.501953,"Low (3)",0,0,"Low (1)",0,0.693046,0.288905,0,"GeForce GTX 980 (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",33030912,33029376,22020480,22019712,11120430,11120432,5503475,5502579,5503377,5503325,11120428,11120434,11010048,11010048,5505024,5505024,0,0,0,0,11120452,11120473,5505029,5505025,0,0,5,0,122025236,0,0,176160768,0,0,0,0,88080384,0,0,0,0,0,0,0,0,0,0,2752512,412776891,52299776,2752512,57802752,1849688064,1761607680,0,0,0,0,0,0,0,0,0,5505024,2752512,0,5505024,121950477,6377297644,826399848,344064,0,0,0,0,6.683625,0.006154756,344064,1,1,256,1,1,8,0,0
"751",8,5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","vectorAdd",8,92274688,"GeForce GTX 980 (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",99.939343,0.826871,0.483383,0.48797,21,100,100,95.238095,2.9e-05,11.618346,0,0,0,0,8,4,0,0,0,0,46137344,11534336,23179156,11530675,50,0,106.923594,53.461797,213.847189,53.461797,107.435689,53.444828,106.923594,0,0,0,0,50,100,23068672,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,92274688,92274688,0,0,0,60555264,60557037,"High (8)","Low (1)",0,"Idle (0)",92274688,0,1107296256,0,92274688,276824064,276824064,0,57673453,5767168,5767168,40370176,14417920,0,0,0.923015,3.710468,91.798467,9e-06,0,1.927151,0.005483,0.10546,1.093456,0.43649,0,5,23120507,11534342,0,0,50,0,0,106.923594,53.461797,23068672,11534336,107.16385,53.461825,0,24.300781,"Low (3)",0,0,"Low (1)",0,0.687789,0.287638,0,"GeForce GTX 980 (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",34603968,34602048,23069184,23068160,11534380,11534376,5765427,5765523,5765199,5765204,11534376,11534372,11534336,11534336,5767168,5767168,0,0,0,0,11644780,11644805,5767172,5767170,0,0,4,1,126543668,0,0,184549376,0,0,0,0,92274688,0,0,0,0,0,0,0,0,0,0,2883584,436889210,54790144,2883584,60555264,1937768448,1845493760,0,0,0,0,0,0,0,0,0,5767168,2883584,0,5767168,126472074,6626789550,856381267,360449,1,1,0,0,6.857669,0.00638924,360448,1,1,256,1,1,8,0,0
"752",8,5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","vectorAdd",8,96468992,"GeForce GTX 980 (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",99.944225,0.805745,0.483986,0.483752,21,100,100,95.238095,3.2e-05,11.517919,0,0,0,0,8,4,0,0,0,0,48234496,12058624,24227802,12054780,50,0,107.144875,53.572437,214.28975,53.572437,107.636029,53.55536,107.144875,0,0,0,0,50,100,24117248,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,96468992,96468992,0,0,0,63307776,63309824,"High (8)","Low (1)",0,"Idle (0)",96468992,0,1157627904,0,96468992,289406976,289406976,0,60295168,6029312,6029312,42205184,15073280,0,0,0.939967,3.746817,91.615887,5.3e-05,0,1.923105,0.005246,0.109873,1.205519,0.453531,0,5,24117555,12058630,0,0,50,0,0,107.144875,53.572437,24117248,12058624,107.146239,53.572464,0,23.291992,"Low (3)",0,0,"Low (1)",0,0.688216,0.287797,0,"GeForce GTX 980 (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",36176640,36175104,24117760,24116736,12169122,12058688,6027645,6027425,6027711,6027705,12169096,12169106,12058624,12058624,6029312,6029312,0,0,0,0,12058764,12058779,6029312,6029318,0,0,0,5,133475272,0,0,192937984,0,0,0,0,96468992,0,0,0,0,0,0,0,0,0,0,3014656,460474978,57280239,3014656,63307776,2025848832,1929379840,0,0,0,0,0,0,0,0,0,6029312,3014656,0,6029312,133390390,7054392592,884052073,376832,0,0,0,0,7.096412,0.006673129,376832,1,1,256,1,1,8,0,0
"753",8,5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","vectorAdd",8,100663296,"GeForce GTX 980 (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",99.948804,0.805083,0.475063,0.479215,21,100,100,95.238095,3.1e-05,11.409894,0,0,0,0,8,4,1,1,0,0,50331648,12582912,25166136,12578910,50,0,107.25951,53.629755,214.519019,53.629755,107.260839,53.612698,107.25951,0,0,17.875977,17.875977,50,100,25165824,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,100663296,100663296,0,0,0,66060288,66062336,"High (8)","Low (1)",0,"Low (1)",100663296,0,1207959552,0,100663296,301989888,301989888,0,62916608,6291456,6291456,44040192,15728640,0,0,0.914592,3.72245,91.861879,2.2e-05,0,1.835279,0.006479,0.106676,1.096375,0.456247,0,5,25166255,12582918,0,0,50,0,0,107.25951,53.629755,25165824,12582912,107.261346,53.62978,0,22.345703,"Low (3)",0,0,"Low (1)",0,0.684649,0.289046,0,"GeForce GTX 980 (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",37749504,37747968,25166208,25165440,12583092,12693404,6289553,6289648,6289689,6289713,12583056,12583056,12582912,12582912,6291456,6291456,0,0,0,0,12583132,12583131,6291460,6291458,0,0,0,5,137995284,0,0,201326592,0,0,0,0,100663296,0,0,0,0,0,0,0,0,0,0,3145728,471088699,59770880,3145728,66060288,2113929216,2013265920,0,0,0,0,0,0,0,0,0,6291456,3145728,0,6291456,137911811,7066405946,926671094,393216,0,0,0,0,7.567243,0.007023799,393216,1,1,256,1,1,8,0,0
"754",8,5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","vectorAdd",8,104857600,"GeForce GTX 980 (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",99.946872,0.811468,0.481488,0.483894,21,100,100,95.238095,3e-05,11.521301,0,0,0,0,8,4,0,0,0,0,52428800,13107200,26265318,13103634,50,0,107.280092,53.640046,214.560185,53.640046,107.48847,53.625453,107.280092,0,0,0,0,50,100,26214400,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,104857600,104857600,0,0,0,68812800,68814576,"High (8)","Low (1)",0,"Idle (0)",104857600,0,1258291200,0,104857600,314572800,314572800,0,65537776,6553600,6553600,45875200,16384000,0,0,0.90883,3.701034,91.831892,7.9e-05,0,1.881591,0.004737,0.108232,1.110464,0.453141,0,5,26435833,13107206,0,0,50,0,0,107.280092,53.640046,26214400,13107200,108.186287,53.640071,0,21.455078,"Low (3)",0,0,"Low (1)",0,0.691083,0.288963,0,"GeForce GTX 980 (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",39322368,39320832,26214912,26213888,13108441,13217820,6551515,6551590,6551325,6551411,13108427,13108420,13107200,13107200,6553600,6553600,0,0,0,0,13107620,13107587,6553601,6553605,0,0,5,0,143767028,0,0,209715200,0,0,0,0,104857600,0,0,0,0,0,0,0,0,0,0,3276800,490450515,62260975,3276800,68812800,2202009600,2097152000,0,0,0,0,0,0,0,0,0,6553600,3276800,0,6553600,143682769,7412425958,984154017,409600,0,0,0,0,7.845743,0.007316328,409600,1,1,256,1,1,8,0,0
"755",8,5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","vectorAdd",8,109051904,"GeForce GTX 980 (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",99.942064,0.807877,0.481513,0.481525,21,100,100,95.238095,2.5e-05,11.464891,0,0,0,0,8,4,0,0,0,0,54525952,13631488,27484474,13626877,50,0,107.245535,53.622767,214.491069,53.622767,108.116851,53.604629,107.245535,0,0,0,0,50,100,27262976,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,109051904,109051904,0,0,0,71565312,71567360,"High (8)","Low (1)",0,"Idle (0)",109051904,0,1308622848,0,109051904,327155712,327155712,0,68159488,6815744,6815744,47710208,17039360,0,0,0.900291,3.632743,91.904814,4.4e-05,0,1.882175,0.005795,0.10822,1.117682,0.448236,0,5,27264027,13631494,0,0,50,0,0,107.245535,53.622767,27262976,13631488,107.249669,53.622791,0,20.624023,"Low (3)",0,0,"Low (1)",0,0.689476,0.286504,0,"GeForce GTX 980 (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",40895040,40893888,27263616,27262336,13742226,13631840,6813852,6814083,6813790,6813841,13742220,13742230,13631488,13631488,6815744,6815744,0,0,0,0,13631948,13631955,6815744,6815750,0,0,4,1,150752980,0,0,218103808,0,0,0,0,109051904,0,0,0,0,0,0,0,0,0,0,3407872,509951742,64751343,3407872,71565312,2290089984,2181038080,0,0,0,0,0,0,0,0,0,6815744,3407872,0,6815744,150672683,7782282960,1000362245,425984,0,0,0,0,8.189048,0.007602489,425984,1,1,256,1,1,8,0,0
"756",8,5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","vectorAdd",8,113246208,"GeForce GTX 980 (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",99.953102,0.815765,0.475045,0.475156,21,100,100,95.238095,2.8e-05,11.313261,0,0,0,0,8,4,0,0,0,0,56623104,14155776,28533206,14151814,50,0,107.248062,53.624031,214.496125,53.624031,108.087718,53.609023,107.248062,0,0,0,0,50,100,28311552,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,113246208,113246208,0,0,0,74317824,74319872,"High (8)","Low (1)",0,"Idle (0)",113246208,0,1358954496,0,113246208,339738624,339738624,0,70780928,7077888,7077888,49545216,17694720,0,0,0.896673,3.634477,92.03818,0.000282,0,1.775484,0.004301,0.105705,1.10869,0.436209,0,5,28533541,14155782,0,0,50,0,0,107.248062,53.624031,28311552,14155776,108.088987,53.624054,0,19.860352,"Low (3)",0,0,"Low (1)",0,0.674135,0.282614,0,"GeForce GTX 980 (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",42468096,42466560,28312064,28311040,14156216,14157078,7076239,7075665,7076061,7076049,14156228,14156220,14155776,14155776,7077888,7077888,0,0,0,0,14156332,14156391,7077893,7077889,0,0,1,4,155290928,0,0,226492416,0,0,0,0,113246208,0,0,0,0,0,0,0,0,0,0,3538944,540202564,67241715,3538944,74317824,2378170368,2264924160,0,0,0,0,0,0,0,0,0,7077888,3538944,0,7077888,155211492,8016434766,1044005841,442368,0,0,0,0,8.448146,0.007849738,442368,1,1,256,1,1,8,0,0
"757",8,5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","vectorAdd",8,117440512,"GeForce GTX 980 (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",99.955023,0.807765,0.485477,0.48192,21,100,100,95.238095,2.7e-05,11.474301,0,0,0,0,8,4,0,0,0,0,58720256,14680064,29471422,14676324,50,0,107.176397,53.588198,214.352794,53.588198,107.582665,53.574546,107.176397,0,0,0,0,50,100,29360128,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,117440512,117440512,0,0,0,77070336,77072384,"High (8)","Low (1)",0,"Idle (0)",117440512,0,1409286144,0,117440512,352321536,352321536,0,73402368,7340032,7340032,51380224,18350080,0,0,0.913205,3.687484,91.848992,0.000122,0,1.873109,0.005495,0.108069,1.113022,0.450502,0,5,29361399,14680070,0,0,50,0,0,107.176397,53.588198,29360128,14680064,107.181036,53.58822,0,19.137695,"Low (3)",0,0,"Low (1)",0,0.687593,0.288846,0,"GeForce GTX 980 (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",44040960,44039424,29360512,29359744,14790874,14790916,7338233,7338531,7338209,7338161,14790892,14790898,14680064,14680064,7340032,7340032,0,0,0,0,14791024,14791053,7340032,7340038,0,0,0,5,162256452,0,0,234881024,0,0,0,0,117440512,0,0,0,0,0,0,0,0,0,0,3670016,553136254,69732352,3670016,77070336,2466250752,2348810240,0,0,0,0,0,0,0,0,0,7340032,3670016,0,7340032,162174122,8418952844,1087452056,458752,0,0,0,0,8.70665,0.008186778,458752,1,1,256,1,1,8,0,0
"758",8,5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","vectorAdd",8,121634816,"GeForce GTX 980 (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",99.952959,0.80586,0.481835,0.48522,21,100,100,95.238095,2.6e-05,11.552859,0,0,0,0,8,4,0,0,0,0,60817408,15204352,30409640,15198966,50,0,107.144039,53.57202,214.288079,53.57202,107.147337,53.553042,107.144039,0,0,0,0,50,100,30408704,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,121634816,121634816,0,0,0,79822848,79824626,"High (8)","Low (1)",0,"Idle (0)",121634816,0,1459617792,0,121634816,364904448,364904448,0,76023538,7602176,7602176,53215232,19005440,0,0,0.922117,3.758759,91.683238,6.6e-05,0,1.905198,0.004161,0.108947,1.152282,0.465232,0,5,30630749,15204358,0,0,50,0,0,107.144039,53.57202,30408704,15204352,107.926407,53.572041,0,18.472656,"Low (3)",0,0,"Low (1)",0,0.695441,0.286681,0,"GeForce GTX 980 (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",45613824,45612288,30409472,30407936,15231040,15265476,7600610,7599820,7600541,7600503,15231084,15231088,15204352,15204352,7602176,7602176,0,0,0,0,15204980,15204991,7602177,7602181,0,0,1,4,167046956,0,0,243269632,0,0,0,0,121634816,0,0,0,0,0,0,0,0,0,0,3801088,569038166,72222720,3801088,79822848,2554331136,2432696320,0,0,0,0,0,0,0,0,0,7602176,3801088,0,7602176,166973524,8641236158,1120237223,475136,0,0,1,0,8.962905,0.008419694,475136,1,1,256,1,1,8,0,0
"759",8,5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","vectorAdd",8,125829120,"GeForce GTX 980 (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",99.942232,0.807351,0.485757,0.482332,21,100,100,95.238095,2.2e-05,11.484109,0,0,0,0,8,4,0,0,0,0,62914560,15728640,31568622,15725734,50,0,107.239471,53.619735,214.478941,53.619735,107.619041,53.609829,107.239471,0,0,0,0,50,100,31457280,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,125829120,125829120,0,0,0,82575360,82577138,"High (8)","Low (1)",0,"Idle (0)",125829120,0,1509949440,0,125829120,377487360,377487360,0,78644978,7864320,7864320,55050240,19660800,0,0,0.901633,3.657786,91.858038,0.000152,0,1.884591,0.004886,0.108498,1.138648,0.445768,0,5,31458531,15728646,0,0,50,0,0,107.239471,53.619735,31457280,15728640,107.243735,53.619756,0,17.873047,"Low (3)",0,0,"Low (1)",0,0.687996,0.288992,0,"GeForce GTX 980 (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",47186496,47185344,31457920,31456640,15839518,15839504,7862875,7862603,7862662,7862724,15839516,15839514,15728640,15728640,7864320,7864320,0,0,0,0,15729304,15729295,7864324,7864322,0,0,4,1,173649392,0,0,251658240,0,0,0,0,125829120,0,0,0,0,0,0,0,0,0,0,3932160,595558135,74712814,3932160,82575360,2642411520,2516582400,0,0,0,0,0,0,0,0,0,7864320,3932160,0,7864320,173568982,8920313694,1177326472,491520,0,0,0,0,9.363459,0.008705348,491520,1,1,256,1,1,8,0,0
"760",8,5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","vectorAdd",8,130023424,"GeForce GTX 980 (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",99.958592,0.811779,0.475489,0.478714,21,100,100,95.238095,2.1e-05,11.397958,0,0,0,0,8,4,0,0,0,0,65011712,16252928,32506856,16249024,50,0,107.15135,53.575675,214.3027,53.575675,107.154647,53.562806,107.15135,0,0,0,0,50,100,32505856,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,130023424,130023424,0,0,0,85327872,85329645,"High (8)","Low (1)",0,"Idle (0)",130023424,0,1560281088,0,130023424,390070272,390070272,0,81266413,8126464,8126464,56885248,20316160,0,0,0.896689,3.637251,91.930651,8e-05,0,1.863944,0.004845,0.105549,1.119608,0.441383,0,5,32728037,16252934,0,0,50,0,0,107.15135,53.575675,32505856,16252928,107.883741,53.575695,0,17.282227,"Low (3)",0,0,"Low (1)",0,0.681786,0.284821,0,"GeForce GTX 980 (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",48759744,48757824,32506496,32505216,16292168,16253464,8124445,8124472,8124421,8124444,16292170,16292165,16252928,16252928,8126464,8126464,0,0,0,0,16253652,16253595,8126464,8126470,0,0,0,5,178771112,0,0,260046848,0,0,0,0,130023424,0,0,0,0,0,0,0,0,0,0,4063232,620139492,77203184,4063232,85327872,2730491904,2600468480,0,0,0,0,0,0,0,0,0,8126464,4063232,0,8126464,178694097,9253942662,1198775457,507904,0,0,0,0,9.619879,0.009061499,507904,1,1,256,1,1,8,0,0
"761",8,5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","vectorAdd",8,134217728,"GeForce GTX 980 (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",99.956872,0.82796,0.485519,0.48243,21,100,100,95.238095,2.3e-05,11.486446,0,0,0,0,8,4,0,0,0,0,67108864,16777216,33742190,16773418,50,0,107.413116,53.706558,214.826232,53.706558,108.01416,53.6944,107.413116,0,0,0,0,50,100,33554432,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,134217728,134217728,0,0,0,88080384,88082432,"High (8)","Low (1)",0,"Idle (0)",134217728,0,1610612736,0,134217728,402653184,402653184,0,83888128,8388608,8388608,58720256,20971520,0,0,0.890865,3.631943,91.99301,0.000223,0,1.819114,0.004776,0.107246,1.104834,0.447989,0,5,33556459,16777222,0,0,50,0,0,107.413116,53.706558,33554432,16777216,107.419605,53.706577,0,16.783203,"Low (3)",0,0,"Low (1)",0,0.69065,0.289006,0,"GeForce GTX 980 (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",50332416,50330880,33555072,33553792,16889183,16888204,8386279,8386781,8386310,8386266,16889156,16889154,16777216,16777216,8388608,8388608,0,0,0,0,16888535,16888566,8388612,8388610,0,0,4,1,185251512,0,0,268435456,0,0,0,0,134217728,0,0,0,0,0,0,0,0,0,0,4194304,634073803,79693551,4194304,88080384,2818572288,2684354560,0,0,0,0,0,0,0,0,0,8388608,4194304,0,8388608,185180365,9823454026,1282934636,524288,0,0,0,0,9.927258,0.009284291,524288,1,1,256,1,1,8,0,0
"762",8,5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","vectorAdd",8,138412032,"GeForce GTX 980 (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",99.952717,0.83167,0.482362,0.482292,21,100,100,95.238095,2e-05,11.48315,0,0,0,0,8,4,0,0,0,0,69206016,17301504,34714890,17297775,50,0,107.030633,53.515317,214.061267,53.515317,107.376696,53.503783,107.030633,0,0,0,0,50,100,34603008,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,138412032,138412032,0,0,0,90832896,90834944,"High (8)","Low (1)",0,"Idle (0)",138412032,0,1660944384,0,138412032,415236096,415236096,0,86509568,8650752,8650752,60555264,21626880,0,0,0.892031,3.625272,91.941004,0.000181,0,1.845806,0.004586,0.106392,1.141982,0.442745,0,5,34755389,17301510,0,0,50,0,0,107.030633,53.515317,34603008,17301504,107.501963,53.515335,0,16.21582,"Low (3)",0,0,"Low (1)",0,0.688449,0.288881,0,"GeForce GTX 980 (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",51905472,51903552,34603520,34602496,17412642,17412624,8648834,8648878,8648637,8648745,17412628,17412646,17301504,17301504,8650752,8650752,0,0,0,0,17414156,17414161,8650757,8650753,0,0,1,4,191012840,0,0,276824064,0,0,0,0,138412032,0,0,0,0,0,0,0,0,0,0,4325376,651362563,82184192,4325376,90832896,2906652672,2768240640,0,0,0,0,0,0,0,0,0,8650752,4325376,0,8650752,190937766,10020587274,1278374581,540672,0,0,0,0,10.162735,0.009578848,540672,1,1,256,1,1,8,0,0
"763",8,5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","vectorAdd",8,142606336,"GeForce GTX 980 (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",99.962618,0.81368,0.485637,0.485496,21,100,100,95.238095,2.2e-05,11.559428,0,0,0,0,8,4,0,0,0,0,71303168,17825792,35763896,17822008,50,0,107.306692,53.653346,214.613384,53.653346,107.644737,53.641957,107.306692,0,0,0,0,50,100,35651584,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,142606336,142606336,0,0,0,93585408,93587183,"High (8)","Low (1)",0,"Idle (0)",142606336,0,1711276032,0,142606336,427819008,427819008,0,89130735,8912896,8912896,62390272,22282240,0,0,0.930418,3.756417,91.591439,0.000236,0,1.914406,0.004582,0.111201,1.223744,0.467556,0,5,35875193,17825798,0,0,50,0,0,107.306692,53.653346,35651584,17825792,107.979726,53.653364,0,15.780273,"Low (3)",0,0,"Low (1)",0,0.697116,0.287124,0,"GeForce GTX 980 (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",53478336,53476416,35651968,35651200,17937178,17937100,8910694,8911202,8910836,8910979,17937120,17937150,17825792,17825792,8912896,8912896,0,0,0,0,17937515,17937586,8912898,8912900,0,0,5,0,196615832,0,0,285212672,0,0,0,0,142606336,0,0,0,0,0,0,0,0,0,0,4456448,663338054,84674560,4456448,93585408,2994733056,2852126720,0,0,0,0,0,0,0,0,0,8912896,4456448,0,8912896,196541195,10318563234,1313357586,557056,0,0,0,0,10.495088,0.00986751,557056,1,1,256,1,1,8,0,0
